"projection_date","model_name","year","scenario_name","trajectory_id","country_iso3","target","value"
"2024-03-01","ModelC",2024,"statusquo",87,"ABC","hiv_incidence",1.07729881833596
"2024-03-01","ModelC",2025,"statusquo",87,"ABC","hiv_incidence",1.00404478103332
"2024-03-01","ModelC",2026,"statusquo",87,"ABC","hiv_incidence",1.02143472064383
"2024-03-01","ModelC",2027,"statusquo",87,"ABC","hiv_incidence",0.939653921057522
"2024-03-01","ModelC",2028,"statusquo",87,"ABC","hiv_incidence",0.837323535957234
"2024-03-01","ModelC",2029,"statusquo",87,"ABC","hiv_incidence",0.833510995308744
"2024-03-01","ModelC",2030,"statusquo",87,"ABC","hiv_incidence",0.725173970106157
"2024-03-01","ModelC",2031,"statusquo",87,"ABC","hiv_incidence",0.670227966451914
"2024-03-01","ModelC",2032,"statusquo",87,"ABC","hiv_incidence",0.652288032108933
"2024-03-01","ModelC",2033,"statusquo",87,"ABC","hiv_incidence",0.648011785361949
"2024-03-01","ModelC",2034,"statusquo",87,"ABC","hiv_incidence",0.613001207693127
"2024-03-01","ModelC",2035,"statusquo",87,"ABC","hiv_incidence",0.539304333118164
"2024-03-01","ModelC",2036,"statusquo",87,"ABC","hiv_incidence",0.48721219138455
"2024-03-01","ModelC",2037,"statusquo",87,"ABC","hiv_incidence",0.395864388860143
"2024-03-01","ModelC",2038,"statusquo",87,"ABC","hiv_incidence",0.335301042968601
"2024-03-01","ModelC",2039,"statusquo",87,"ABC","hiv_incidence",0.301986210269027
"2024-03-01","ModelC",2040,"statusquo",87,"ABC","hiv_incidence",0.232009927117028
"2024-03-01","ModelC",2023,"statusquo",88,"ABC","hiv_incidence",1.19201538849408
"2024-03-01","ModelC",2024,"statusquo",88,"ABC","hiv_incidence",1.11495190895371
"2024-03-01","ModelC",2025,"statusquo",88,"ABC","hiv_incidence",1.05619534126199
"2024-03-01","ModelC",2026,"statusquo",88,"ABC","hiv_incidence",0.976842074373158
"2024-03-01","ModelC",2027,"statusquo",88,"ABC","hiv_incidence",0.959610869416866
"2024-03-01","ModelC",2028,"statusquo",88,"ABC","hiv_incidence",0.941979943392759
"2024-03-01","ModelC",2029,"statusquo",88,"ABC","hiv_incidence",0.801762263212492
"2024-03-01","ModelC",2030,"statusquo",88,"ABC","hiv_incidence",0.776903109710447
"2024-03-01","ModelC",2031,"statusquo",88,"ABC","hiv_incidence",0.6958905895497
"2024-03-01","ModelC",2032,"statusquo",88,"ABC","hiv_incidence",0.66421228758322
"2024-03-01","ModelC",2033,"statusquo",88,"ABC","hiv_incidence",0.644537519862163
"2024-03-01","ModelC",2034,"statusquo",88,"ABC","hiv_incidence",0.561044715655982
"2024-03-01","ModelC",2035,"statusquo",88,"ABC","hiv_incidence",0.493153622590902
"2024-03-01","ModelC",2036,"statusquo",88,"ABC","hiv_incidence",0.481654969334366
"2024-03-01","ModelC",2037,"statusquo",88,"ABC","hiv_incidence",0.405544671787611
"2024-03-01","ModelC",2038,"statusquo",88,"ABC","hiv_incidence",0.339024335745084
"2024-03-01","ModelC",2039,"statusquo",88,"ABC","hiv_incidence",0.294463944956823
"2024-03-01","ModelC",2040,"statusquo",88,"ABC","hiv_incidence",0.224809102610147
"2024-03-01","ModelC",2023,"statusquo",89,"ABC","hiv_incidence",1.09074319720627
"2024-03-01","ModelC",2024,"statusquo",89,"ABC","hiv_incidence",1.01403672926441
"2024-03-01","ModelC",2025,"statusquo",89,"ABC","hiv_incidence",1.1400406450783
"2024-03-01","ModelC",2026,"statusquo",89,"ABC","hiv_incidence",0.94429134609009
"2024-03-01","ModelC",2027,"statusquo",89,"ABC","hiv_incidence",0.988694925317376
"2024-03-01","ModelC",2028,"statusquo",89,"ABC","hiv_incidence",0.893520301816299
"2024-03-01","ModelC",2029,"statusquo",89,"ABC","hiv_incidence",0.837890258201343
"2024-03-01","ModelC",2030,"statusquo",89,"ABC","hiv_incidence",0.84659763198661
"2024-03-01","ModelC",2031,"statusquo",89,"ABC","hiv_incidence",0.710212589404386
"2024-03-01","ModelC",2032,"statusquo",89,"ABC","hiv_incidence",0.686186316259695
"2024-03-01","ModelC",2033,"statusquo",89,"ABC","hiv_incidence",0.616224638816413
"2024-03-01","ModelC",2034,"statusquo",89,"ABC","hiv_incidence",0.578717080344479
"2024-03-01","ModelC",2035,"statusquo",89,"ABC","hiv_incidence",0.506062175232824
"2024-03-01","ModelC",2036,"statusquo",89,"ABC","hiv_incidence",0.461670999774359
"2024-03-01","ModelC",2037,"statusquo",89,"ABC","hiv_incidence",0.370628463036154
"2024-03-01","ModelC",2038,"statusquo",89,"ABC","hiv_incidence",0.349394910848293
"2024-03-01","ModelC",2039,"statusquo",89,"ABC","hiv_incidence",0.282694153593515
"2024-03-01","ModelC",2040,"statusquo",89,"ABC","hiv_incidence",0.228465008036609
"2024-03-01","ModelC",2023,"statusquo",90,"ABC","hiv_incidence",1.22914409731561
"2024-03-01","ModelC",2024,"statusquo",90,"ABC","hiv_incidence",1.06896786594483
"2024-03-01","ModelC",2025,"statusquo",90,"ABC","hiv_incidence",1.12965521739269
"2024-03-01","ModelC",2026,"statusquo",90,"ABC","hiv_incidence",1.0310540186064
"2024-03-01","ModelC",2027,"statusquo",90,"ABC","hiv_incidence",0.918410758776287
"2024-03-01","ModelC",2028,"statusquo",90,"ABC","hiv_incidence",0.884079933314755
"2024-03-01","ModelC",2029,"statusquo",90,"ABC","hiv_incidence",0.920087990016948
"2024-03-01","ModelC",2030,"statusquo",90,"ABC","hiv_incidence",0.773419971827745
"2024-03-01","ModelC",2031,"statusquo",90,"ABC","hiv_incidence",0.673087248864099
"2024-03-01","ModelC",2032,"statusquo",90,"ABC","hiv_incidence",0.665454232734069
"2024-03-01","ModelC",2033,"statusquo",90,"ABC","hiv_incidence",0.659157374869107
"2024-03-01","ModelC",2034,"statusquo",90,"ABC","hiv_incidence",0.571505106742774
"2024-03-01","ModelC",2035,"statusquo",90,"ABC","hiv_incidence",0.518659317669082
"2024-03-01","ModelC",2036,"statusquo",90,"ABC","hiv_incidence",0.408676482934042
"2024-03-01","ModelC",2037,"statusquo",90,"ABC","hiv_incidence",0.394191165489167
"2024-03-01","ModelC",2038,"statusquo",90,"ABC","hiv_incidence",0.322020090381178
"2024-03-01","ModelC",2039,"statusquo",90,"ABC","hiv_incidence",0.289910759225322
"2024-03-01","ModelC",2040,"statusquo",90,"ABC","hiv_incidence",0.235289246502657
"2024-03-01","ModelC",2023,"statusquo",91,"ABC","hiv_incidence",1.13447247425034
"2024-03-01","ModelC",2024,"statusquo",91,"ABC","hiv_incidence",1.15240799082767
"2024-03-01","ModelC",2025,"statusquo",91,"ABC","hiv_incidence",1.06476687670059
"2024-03-01","ModelC",2026,"statusquo",91,"ABC","hiv_incidence",0.954338965765141
"2024-03-01","ModelC",2027,"statusquo",91,"ABC","hiv_incidence",1.00734421047618
"2024-03-01","ModelC",2028,"statusquo",91,"ABC","hiv_incidence",0.859178842045037
"2024-03-01","ModelC",2029,"statusquo",91,"ABC","hiv_incidence",0.871088667591431
"2024-03-01","ModelC",2030,"statusquo",91,"ABC","hiv_incidence",0.783185339456585
"2024-03-01","ModelC",2031,"statusquo",91,"ABC","hiv_incidence",0.708673730013507
"2024-03-01","ModelC",2032,"statusquo",91,"ABC","hiv_incidence",0.684627714711653
"2024-03-01","ModelC",2033,"statusquo",91,"ABC","hiv_incidence",0.598833770326058
"2024-03-01","ModelC",2034,"statusquo",91,"ABC","hiv_incidence",0.573641535405242
"2024-03-01","ModelC",2035,"statusquo",91,"ABC","hiv_incidence",0.482959587684083
"2024-03-01","ModelC",2036,"statusquo",91,"ABC","hiv_incidence",0.47198252966035
"2024-03-01","ModelC",2037,"statusquo",91,"ABC","hiv_incidence",0.370969952458262
"2024-03-01","ModelC",2038,"statusquo",91,"ABC","hiv_incidence",0.327870935734377
"2024-03-01","ModelC",2039,"statusquo",91,"ABC","hiv_incidence",0.292521585644525
"2024-03-01","ModelC",2040,"statusquo",91,"ABC","hiv_incidence",0.232363235887808
"2024-03-01","ModelC",2023,"statusquo",92,"ABC","hiv_incidence",1.18805035393887
"2024-03-01","ModelC",2024,"statusquo",92,"ABC","hiv_incidence",1.04434121085554
"2024-03-01","ModelC",2025,"statusquo",92,"ABC","hiv_incidence",0.999482628699438
"2024-03-01","ModelC",2026,"statusquo",92,"ABC","hiv_incidence",0.951340060697619
"2024-03-01","ModelC",2027,"statusquo",92,"ABC","hiv_incidence",0.955070128615917
"2024-03-01","ModelC",2028,"statusquo",92,"ABC","hiv_incidence",0.839544160144431
"2024-03-01","ModelC",2029,"statusquo",92,"ABC","hiv_incidence",0.774609011684646
"2024-03-01","ModelC",2030,"statusquo",92,"ABC","hiv_incidence",0.800270801002619
"2024-03-01","ModelC",2031,"statusquo",92,"ABC","hiv_incidence",0.682035796814821
"2024-03-01","ModelC",2032,"statusquo",92,"ABC","hiv_incidence",0.65944614363885
"2024-03-01","ModelC",2033,"statusquo",92,"ABC","hiv_incidence",0.606161249095611
"2024-03-01","ModelC",2034,"statusquo",92,"ABC","hiv_incidence",0.530881073811642
"2024-03-01","ModelC",2035,"statusquo",92,"ABC","hiv_incidence",0.545502555396805
"2024-03-01","ModelC",2036,"statusquo",92,"ABC","hiv_incidence",0.45536910081095
"2024-03-01","ModelC",2037,"statusquo",92,"ABC","hiv_incidence",0.364387776610312
"2024-03-01","ModelC",2038,"statusquo",92,"ABC","hiv_incidence",0.364523895958446
"2024-03-01","ModelC",2039,"statusquo",92,"ABC","hiv_incidence",0.277542477705532
"2024-03-01","ModelC",2040,"statusquo",92,"ABC","hiv_incidence",0.223261112119122
"2024-03-01","ModelC",2023,"statusquo",93,"ABC","hiv_incidence",1.12276651098459
"2024-03-01","ModelC",2024,"statusquo",93,"ABC","hiv_incidence",1.10152388545853
"2024-03-01","ModelC",2025,"statusquo",93,"ABC","hiv_incidence",1.1000949766738
"2024-03-01","ModelC",2026,"statusquo",93,"ABC","hiv_incidence",0.933830158053211
"2024-03-01","ModelC",2027,"statusquo",93,"ABC","hiv_incidence",0.894529037730952
"2024-03-01","ModelC",2028,"statusquo",93,"ABC","hiv_incidence",0.834467165460388
"2024-03-01","ModelC",2029,"statusquo",93,"ABC","hiv_incidence",0.943830703363435
"2024-03-01","ModelC",2030,"statusquo",93,"ABC","hiv_incidence",0.745360904436658
"2024-03-01","ModelC",2031,"statusquo",93,"ABC","hiv_incidence",0.714552182149668
"2024-03-01","ModelC",2032,"statusquo",93,"ABC","hiv_incidence",0.686421283537465
"2024-03-01","ModelC",2033,"statusquo",93,"ABC","hiv_incidence",0.549040748098858
"2024-03-01","ModelC",2034,"statusquo",93,"ABC","hiv_incidence",0.515422042990571
"2024-03-01","ModelC",2035,"statusquo",93,"ABC","hiv_incidence",0.537450696340233
"2024-03-01","ModelC",2036,"statusquo",93,"ABC","hiv_incidence",0.422654113272619
"2024-03-01","ModelC",2037,"statusquo",93,"ABC","hiv_incidence",0.430005960231596
"2024-03-01","ModelC",2038,"statusquo",93,"ABC","hiv_incidence",0.318490198700941
"2024-03-01","ModelC",2039,"statusquo",93,"ABC","hiv_incidence",0.278843374938091
"2024-03-01","ModelC",2040,"statusquo",93,"ABC","hiv_incidence",0.21710666936976
"2024-03-01","ModelC",2023,"statusquo",94,"ABC","hiv_incidence",1.14346219647604
"2024-03-01","ModelC",2024,"statusquo",94,"ABC","hiv_incidence",1.12731601061601
"2024-03-01","ModelC",2025,"statusquo",94,"ABC","hiv_incidence",0.998737461092326
"2024-03-01","ModelC",2026,"statusquo",94,"ABC","hiv_incidence",0.975801414200094
"2024-03-01","ModelC",2027,"statusquo",94,"ABC","hiv_incidence",0.904446821875928
"2024-03-01","ModelC",2028,"statusquo",94,"ABC","hiv_incidence",0.814332711264492
"2024-03-01","ModelC",2029,"statusquo",94,"ABC","hiv_incidence",0.800093368167246
"2024-03-01","ModelC",2030,"statusquo",94,"ABC","hiv_incidence",0.735938753124664
"2024-03-01","ModelC",2031,"statusquo",94,"ABC","hiv_incidence",0.718142064390643
"2024-03-01","ModelC",2032,"statusquo",94,"ABC","hiv_incidence",0.642837395085978
"2024-03-01","ModelC",2033,"statusquo",94,"ABC","hiv_incidence",0.665214237260018
"2024-03-01","ModelC",2034,"statusquo",94,"ABC","hiv_incidence",0.481131170579427
"2024-03-01","ModelC",2035,"statusquo",94,"ABC","hiv_incidence",0.496754429382189
"2024-03-01","ModelC",2036,"statusquo",94,"ABC","hiv_incidence",0.467637743648321
"2024-03-01","ModelC",2037,"statusquo",94,"ABC","hiv_incidence",0.410931853124023
"2024-03-01","ModelC",2038,"statusquo",94,"ABC","hiv_incidence",0.344642762428055
"2024-03-01","ModelC",2039,"statusquo",94,"ABC","hiv_incidence",0.288633191620462
"2024-03-01","ModelC",2040,"statusquo",94,"ABC","hiv_incidence",0.23003151373183
"2024-03-01","ModelC",2023,"statusquo",95,"ABC","hiv_incidence",1.03100454826533
"2024-03-01","ModelC",2024,"statusquo",95,"ABC","hiv_incidence",1.0640277408791
"2024-03-01","ModelC",2025,"statusquo",95,"ABC","hiv_incidence",1.01236582853428
"2024-03-01","ModelC",2026,"statusquo",95,"ABC","hiv_incidence",0.981345216591139
"2024-03-01","ModelC",2027,"statusquo",95,"ABC","hiv_incidence",0.90919250840125
"2024-03-01","ModelC",2028,"statusquo",95,"ABC","hiv_incidence",0.915109273256575
"2024-03-01","ModelC",2029,"statusquo",95,"ABC","hiv_incidence",0.884592680448761
"2024-03-01","ModelC",2030,"statusquo",95,"ABC","hiv_incidence",0.778139255948888
"2024-03-01","ModelC",2031,"statusquo",95,"ABC","hiv_incidence",0.70874581752839
"2024-03-01","ModelC",2032,"statusquo",95,"ABC","hiv_incidence",0.617033345471046
"2024-03-01","ModelC",2033,"statusquo",95,"ABC","hiv_incidence",0.597356931339963
"2024-03-01","ModelC",2034,"statusquo",95,"ABC","hiv_incidence",0.503873261875881
"2024-03-01","ModelC",2035,"statusquo",95,"ABC","hiv_incidence",0.504134289354991
"2024-03-01","ModelC",2036,"statusquo",95,"ABC","hiv_incidence",0.506977102790161
"2024-03-01","ModelC",2037,"statusquo",95,"ABC","hiv_incidence",0.377265576065686
"2024-03-01","ModelC",2038,"statusquo",95,"ABC","hiv_incidence",0.318420306019037
"2024-03-01","ModelC",2039,"statusquo",95,"ABC","hiv_incidence",0.307319280700806
"2024-03-01","ModelC",2040,"statusquo",95,"ABC","hiv_incidence",0.214775566020402
"2024-03-01","ModelC",2023,"statusquo",96,"ABC","hiv_incidence",1.10912767325798
"2024-03-01","ModelC",2024,"statusquo",96,"ABC","hiv_incidence",1.13501374717791
"2024-03-01","ModelC",2025,"statusquo",96,"ABC","hiv_incidence",1.05539092497719
"2024-03-01","ModelC",2026,"statusquo",96,"ABC","hiv_incidence",1.00976610044346
"2024-03-01","ModelC",2027,"statusquo",96,"ABC","hiv_incidence",0.918231635929449
"2024-03-01","ModelC",2028,"statusquo",96,"ABC","hiv_incidence",0.850650599890536
"2024-03-01","ModelC",2029,"statusquo",96,"ABC","hiv_incidence",0.79007915183957
"2024-03-01","ModelC",2030,"statusquo",96,"ABC","hiv_incidence",0.803014345193275
"2024-03-01","ModelC",2031,"statusquo",96,"ABC","hiv_incidence",0.68829445722262
"2024-03-01","ModelC",2032,"statusquo",96,"ABC","hiv_incidence",0.615262209103754
"2024-03-01","ModelC",2033,"statusquo",96,"ABC","hiv_incidence",0.599383972817826
"2024-03-01","ModelC",2034,"statusquo",96,"ABC","hiv_incidence",0.562415385682935
"2024-03-01","ModelC",2035,"statusquo",96,"ABC","hiv_incidence",0.511991709642075
"2024-03-01","ModelC",2036,"statusquo",96,"ABC","hiv_incidence",0.463730935286506
"2024-03-01","ModelC",2037,"statusquo",96,"ABC","hiv_incidence",0.386104211628224
"2024-03-01","ModelC",2038,"statusquo",96,"ABC","hiv_incidence",0.350073535119339
"2024-03-01","ModelC",2039,"statusquo",96,"ABC","hiv_incidence",0.28745728140326
"2024-03-01","ModelC",2040,"statusquo",96,"ABC","hiv_incidence",0.228715098240559
"2024-03-01","ModelC",2023,"statusquo",97,"ABC","hiv_incidence",1.12611259282905
"2024-03-01","ModelC",2024,"statusquo",97,"ABC","hiv_incidence",1.08553420957545
"2024-03-01","ModelC",2025,"statusquo",97,"ABC","hiv_incidence",1.02091657778948
"2024-03-01","ModelC",2026,"statusquo",97,"ABC","hiv_incidence",0.881710256485062
"2024-03-01","ModelC",2027,"statusquo",97,"ABC","hiv_incidence",0.886535485344761
"2024-03-01","ModelC",2028,"statusquo",97,"ABC","hiv_incidence",0.919245484129793
"2024-03-01","ModelC",2029,"statusquo",97,"ABC","hiv_incidence",0.875702866315227
"2024-03-01","ModelC",2030,"statusquo",97,"ABC","hiv_incidence",0.832311424267818
"2024-03-01","ModelC",2031,"statusquo",97,"ABC","hiv_incidence",0.720705797940171
"2024-03-01","ModelC",2032,"statusquo",97,"ABC","hiv_incidence",0.677307449843945
"2024-03-01","ModelC",2033,"statusquo",97,"ABC","hiv_incidence",0.621345612029824
"2024-03-01","ModelC",2034,"statusquo",97,"ABC","hiv_incidence",0.589481241395032
"2024-03-01","ModelC",2035,"statusquo",97,"ABC","hiv_incidence",0.488078228196033
"2024-03-01","ModelC",2036,"statusquo",97,"ABC","hiv_incidence",0.410856919563975
"2024-03-01","ModelC",2037,"statusquo",97,"ABC","hiv_incidence",0.365399719169986
"2024-03-01","ModelC",2038,"statusquo",97,"ABC","hiv_incidence",0.349037142454526
"2024-03-01","ModelC",2039,"statusquo",97,"ABC","hiv_incidence",0.273538451685564
"2024-03-01","ModelC",2040,"statusquo",97,"ABC","hiv_incidence",0.230196546960472
"2024-03-01","ModelC",2023,"statusquo",98,"ABC","hiv_incidence",1.1716173566862
"2024-03-01","ModelC",2024,"statusquo",98,"ABC","hiv_incidence",1.03684826480422
"2024-03-01","ModelC",2025,"statusquo",98,"ABC","hiv_incidence",1.05711988212665
"2024-03-01","ModelC",2026,"statusquo",98,"ABC","hiv_incidence",0.988807871873849
"2024-03-01","ModelC",2027,"statusquo",98,"ABC","hiv_incidence",0.900584937661233
"2024-03-01","ModelC",2028,"statusquo",98,"ABC","hiv_incidence",0.88241897236541
"2024-03-01","ModelC",2029,"statusquo",98,"ABC","hiv_incidence",0.834105134822179
"2024-03-01","ModelC",2030,"statusquo",98,"ABC","hiv_incidence",0.760489084125672
"2024-03-01","ModelC",2031,"statusquo",98,"ABC","hiv_incidence",0.704880177331781
"2024-03-01","ModelC",2032,"statusquo",98,"ABC","hiv_incidence",0.623591664835413
"2024-03-01","ModelC",2033,"statusquo",98,"ABC","hiv_incidence",0.572941984139535
"2024-03-01","ModelC",2034,"statusquo",98,"ABC","hiv_incidence",0.578471108452779
"2024-03-01","ModelC",2035,"statusquo",98,"ABC","hiv_incidence",0.498728908107044
"2024-03-01","ModelC",2036,"statusquo",98,"ABC","hiv_incidence",0.477091491026655
"2024-03-01","ModelC",2037,"statusquo",98,"ABC","hiv_incidence",0.418961566867913
"2024-03-01","ModelC",2038,"statusquo",98,"ABC","hiv_incidence",0.321321151503531
"2024-03-01","ModelC",2039,"statusquo",98,"ABC","hiv_incidence",0.269790801313488
"2024-03-01","ModelC",2040,"statusquo",98,"ABC","hiv_incidence",0.245126199319003
"2024-03-01","ModelC",2023,"statusquo",99,"ABC","hiv_incidence",1.1205914377589
"2024-03-01","ModelC",2024,"statusquo",99,"ABC","hiv_incidence",1.01626592958671
"2024-03-01","ModelC",2025,"statusquo",99,"ABC","hiv_incidence",1.09376593806319
"2024-03-01","ModelC",2026,"statusquo",99,"ABC","hiv_incidence",0.900017986926687
"2024-03-01","ModelC",2027,"statusquo",99,"ABC","hiv_incidence",0.914769867803619
"2024-03-01","ModelC",2028,"statusquo",99,"ABC","hiv_incidence",0.911363287733188
"2024-03-01","ModelC",2029,"statusquo",99,"ABC","hiv_incidence",0.846629654939715
"2024-03-01","ModelC",2030,"statusquo",99,"ABC","hiv_incidence",0.724818967842624
"2024-03-01","ModelC",2031,"statusquo",99,"ABC","hiv_incidence",0.765031285460776
"2024-03-01","ModelC",2032,"statusquo",99,"ABC","hiv_incidence",0.677838050439785
"2024-03-01","ModelC",2033,"statusquo",99,"ABC","hiv_incidence",0.601167713622594
"2024-03-01","ModelC",2034,"statusquo",99,"ABC","hiv_incidence",0.541215194718858
"2024-03-01","ModelC",2035,"statusquo",99,"ABC","hiv_incidence",0.503301084764923
"2024-03-01","ModelC",2036,"statusquo",99,"ABC","hiv_incidence",0.421001660399551
"2024-03-01","ModelC",2037,"statusquo",99,"ABC","hiv_incidence",0.391239920029002
"2024-03-01","ModelC",2038,"statusquo",99,"ABC","hiv_incidence",0.331986058867981
"2024-03-01","ModelC",2039,"statusquo",99,"ABC","hiv_incidence",0.283062984386786
"2024-03-01","ModelC",2040,"statusquo",99,"ABC","hiv_incidence",0.249741902343507
"2024-03-01","ModelC",2023,"statusquo",100,"ABC","hiv_incidence",1.20126621347271
"2024-03-01","ModelC",2024,"statusquo",100,"ABC","hiv_incidence",1.03123407149471
"2024-03-01","ModelC",2025,"statusquo",100,"ABC","hiv_incidence",1.04129380987711
"2024-03-01","ModelC",2026,"statusquo",100,"ABC","hiv_incidence",0.961191401452898
"2024-03-01","ModelC",2027,"statusquo",100,"ABC","hiv_incidence",0.896171632598789
"2024-03-01","ModelC",2028,"statusquo",100,"ABC","hiv_incidence",0.863864444904661
"2024-03-01","ModelC",2029,"statusquo",100,"ABC","hiv_incidence",0.794181396036851
"2024-03-01","ModelC",2030,"statusquo",100,"ABC","hiv_incidence",0.798417454375047
"2024-03-01","ModelC",2031,"statusquo",100,"ABC","hiv_incidence",0.671312781044359
"2024-03-01","ModelC",2032,"statusquo",100,"ABC","hiv_incidence",0.688623650325883
"2024-03-01","ModelC",2033,"statusquo",100,"ABC","hiv_incidence",0.701938484079798
"2024-03-01","ModelC",2034,"statusquo",100,"ABC","hiv_incidence",0.563153360674619
"2024-03-01","ModelC",2035,"statusquo",100,"ABC","hiv_incidence",0.482185261484529
"2024-03-01","ModelC",2036,"statusquo",100,"ABC","hiv_incidence",0.449385603873867
"2024-03-01","ModelC",2037,"statusquo",100,"ABC","hiv_incidence",0.400468029326632
"2024-03-01","ModelC",2038,"statusquo",100,"ABC","hiv_incidence",0.354909186431807
"2024-03-01","ModelC",2039,"statusquo",100,"ABC","hiv_incidence",0.287327075277505
"2024-03-01","ModelC",2040,"statusquo",100,"ABC","hiv_incidence",0.224188104797664
