"projection_date","model_name","year","scenario_name","trajectory_id","country_iso3","target","value"
"2024-03-01","ModelB",2024,"statusquo",87,"ABC","hiv_incidence",0.950707137268482
"2024-03-01","ModelB",2025,"statusquo",87,"ABC","hiv_incidence",0.838314041188087
"2024-03-01","ModelB",2026,"statusquo",87,"ABC","hiv_incidence",0.928402130985596
"2024-03-01","ModelB",2027,"statusquo",87,"ABC","hiv_incidence",0.880680166961156
"2024-03-01","ModelB",2028,"statusquo",87,"ABC","hiv_incidence",0.813855080566536
"2024-03-01","ModelB",2029,"statusquo",87,"ABC","hiv_incidence",0.752213161491494
"2024-03-01","ModelB",2030,"statusquo",87,"ABC","hiv_incidence",0.706015766482196
"2024-03-01","ModelB",2031,"statusquo",87,"ABC","hiv_incidence",0.733097634604377
"2024-03-01","ModelB",2032,"statusquo",87,"ABC","hiv_incidence",0.606900720550321
"2024-03-01","ModelB",2033,"statusquo",87,"ABC","hiv_incidence",0.557000563427803
"2024-03-01","ModelB",2034,"statusquo",87,"ABC","hiv_incidence",0.528135818950488
"2024-03-01","ModelB",2035,"statusquo",87,"ABC","hiv_incidence",0.432562505108579
"2024-03-01","ModelB",2036,"statusquo",87,"ABC","hiv_incidence",0.392046544774122
"2024-03-01","ModelB",2037,"statusquo",87,"ABC","hiv_incidence",0.354816733180772
"2024-03-01","ModelB",2038,"statusquo",87,"ABC","hiv_incidence",0.320685972503919
"2024-03-01","ModelB",2039,"statusquo",87,"ABC","hiv_incidence",0.252337228125999
"2024-03-01","ModelB",2040,"statusquo",87,"ABC","hiv_incidence",0.207986097136902
"2024-03-01","ModelB",2023,"statusquo",88,"ABC","hiv_incidence",1.01869099012916
"2024-03-01","ModelB",2024,"statusquo",88,"ABC","hiv_incidence",1.01139027533194
"2024-03-01","ModelB",2025,"statusquo",88,"ABC","hiv_incidence",0.991105450912428
"2024-03-01","ModelB",2026,"statusquo",88,"ABC","hiv_incidence",0.917821396406253
"2024-03-01","ModelB",2027,"statusquo",88,"ABC","hiv_incidence",0.82017080909146
"2024-03-01","ModelB",2028,"statusquo",88,"ABC","hiv_incidence",0.770642465490844
"2024-03-01","ModelB",2029,"statusquo",88,"ABC","hiv_incidence",0.729224682243847
"2024-03-01","ModelB",2030,"statusquo",88,"ABC","hiv_incidence",0.737135412538468
"2024-03-01","ModelB",2031,"statusquo",88,"ABC","hiv_incidence",0.646490787793227
"2024-03-01","ModelB",2032,"statusquo",88,"ABC","hiv_incidence",0.565442894604077
"2024-03-01","ModelB",2033,"statusquo",88,"ABC","hiv_incidence",0.507996377643717
"2024-03-01","ModelB",2034,"statusquo",88,"ABC","hiv_incidence",0.528965903730284
"2024-03-01","ModelB",2035,"statusquo",88,"ABC","hiv_incidence",0.450235574692818
"2024-03-01","ModelB",2036,"statusquo",88,"ABC","hiv_incidence",0.39999026303149
"2024-03-01","ModelB",2037,"statusquo",88,"ABC","hiv_incidence",0.36096607584285
"2024-03-01","ModelB",2038,"statusquo",88,"ABC","hiv_incidence",0.306377935630031
"2024-03-01","ModelB",2039,"statusquo",88,"ABC","hiv_incidence",0.27640836475342
"2024-03-01","ModelB",2040,"statusquo",88,"ABC","hiv_incidence",0.20604646802352
"2024-03-01","ModelB",2023,"statusquo",89,"ABC","hiv_incidence",1.03945299973442
"2024-03-01","ModelB",2024,"statusquo",89,"ABC","hiv_incidence",1.06762299880803
"2024-03-01","ModelB",2025,"statusquo",89,"ABC","hiv_incidence",0.951693746560924
"2024-03-01","ModelB",2026,"statusquo",89,"ABC","hiv_incidence",0.963656478738479
"2024-03-01","ModelB",2027,"statusquo",89,"ABC","hiv_incidence",0.887025912853654
"2024-03-01","ModelB",2028,"statusquo",89,"ABC","hiv_incidence",0.879533590516058
"2024-03-01","ModelB",2029,"statusquo",89,"ABC","hiv_incidence",0.708751355166991
"2024-03-01","ModelB",2030,"statusquo",89,"ABC","hiv_incidence",0.700888498732286
"2024-03-01","ModelB",2031,"statusquo",89,"ABC","hiv_incidence",0.678025031070953
"2024-03-01","ModelB",2032,"statusquo",89,"ABC","hiv_incidence",0.588947304186751
"2024-03-01","ModelB",2033,"statusquo",89,"ABC","hiv_incidence",0.542427873191401
"2024-03-01","ModelB",2034,"statusquo",89,"ABC","hiv_incidence",0.457068518959117
"2024-03-01","ModelB",2035,"statusquo",89,"ABC","hiv_incidence",0.458077117632552
"2024-03-01","ModelB",2036,"statusquo",89,"ABC","hiv_incidence",0.401765318479286
"2024-03-01","ModelB",2037,"statusquo",89,"ABC","hiv_incidence",0.360198828826135
"2024-03-01","ModelB",2038,"statusquo",89,"ABC","hiv_incidence",0.288592565234211
"2024-03-01","ModelB",2039,"statusquo",89,"ABC","hiv_incidence",0.273104826170852
"2024-03-01","ModelB",2040,"statusquo",89,"ABC","hiv_incidence",0.192908606577419
"2024-03-01","ModelB",2023,"statusquo",90,"ABC","hiv_incidence",1.11743579026674
"2024-03-01","ModelB",2024,"statusquo",90,"ABC","hiv_incidence",1.0381814753496
"2024-03-01","ModelB",2025,"statusquo",90,"ABC","hiv_incidence",0.943242979391012
"2024-03-01","ModelB",2026,"statusquo",90,"ABC","hiv_incidence",0.90907646145912
"2024-03-01","ModelB",2027,"statusquo",90,"ABC","hiv_incidence",0.87055180386418
"2024-03-01","ModelB",2028,"statusquo",90,"ABC","hiv_incidence",0.849667772286307
"2024-03-01","ModelB",2029,"statusquo",90,"ABC","hiv_incidence",0.773008824917746
"2024-03-01","ModelB",2030,"statusquo",90,"ABC","hiv_incidence",0.708154701032549
"2024-03-01","ModelB",2031,"statusquo",90,"ABC","hiv_incidence",0.678361178913387
"2024-03-01","ModelB",2032,"statusquo",90,"ABC","hiv_incidence",0.607952485257664
"2024-03-01","ModelB",2033,"statusquo",90,"ABC","hiv_incidence",0.521417098627403
"2024-03-01","ModelB",2034,"statusquo",90,"ABC","hiv_incidence",0.474858303649119
"2024-03-01","ModelB",2035,"statusquo",90,"ABC","hiv_incidence",0.45050472508565
"2024-03-01","ModelB",2036,"statusquo",90,"ABC","hiv_incidence",0.397102456111708
"2024-03-01","ModelB",2037,"statusquo",90,"ABC","hiv_incidence",0.327742963642748
"2024-03-01","ModelB",2038,"statusquo",90,"ABC","hiv_incidence",0.346360589414147
"2024-03-01","ModelB",2039,"statusquo",90,"ABC","hiv_incidence",0.231489376524819
"2024-03-01","ModelB",2040,"statusquo",90,"ABC","hiv_incidence",0.221506855197711
"2024-03-01","ModelB",2023,"statusquo",91,"ABC","hiv_incidence",0.991732981792003
"2024-03-01","ModelB",2024,"statusquo",91,"ABC","hiv_incidence",0.982043027749286
"2024-03-01","ModelB",2025,"statusquo",91,"ABC","hiv_incidence",0.93933457862738
"2024-03-01","ModelB",2026,"statusquo",91,"ABC","hiv_incidence",0.88283924502211
"2024-03-01","ModelB",2027,"statusquo",91,"ABC","hiv_incidence",0.888558907983086
"2024-03-01","ModelB",2028,"statusquo",91,"ABC","hiv_incidence",0.770114086297303
"2024-03-01","ModelB",2029,"statusquo",91,"ABC","hiv_incidence",0.781258337907881
"2024-03-01","ModelB",2030,"statusquo",91,"ABC","hiv_incidence",0.658224201055827
"2024-03-01","ModelB",2031,"statusquo",91,"ABC","hiv_incidence",0.662407939666743
"2024-03-01","ModelB",2032,"statusquo",91,"ABC","hiv_incidence",0.625677031277882
"2024-03-01","ModelB",2033,"statusquo",91,"ABC","hiv_incidence",0.564545324445965
"2024-03-01","ModelB",2034,"statusquo",91,"ABC","hiv_incidence",0.504221670719941
"2024-03-01","ModelB",2035,"statusquo",91,"ABC","hiv_incidence",0.417927817321465
"2024-03-01","ModelB",2036,"statusquo",91,"ABC","hiv_incidence",0.41251468496752
"2024-03-01","ModelB",2037,"statusquo",91,"ABC","hiv_incidence",0.346709983646438
"2024-03-01","ModelB",2038,"statusquo",91,"ABC","hiv_incidence",0.30782605869107
"2024-03-01","ModelB",2039,"statusquo",91,"ABC","hiv_incidence",0.248828730315694
"2024-03-01","ModelB",2040,"statusquo",91,"ABC","hiv_incidence",0.201103271428613
"2024-03-01","ModelB",2023,"statusquo",92,"ABC","hiv_incidence",1.00160113925881
"2024-03-01","ModelB",2024,"statusquo",92,"ABC","hiv_incidence",1.01061867298405
"2024-03-01","ModelB",2025,"statusquo",92,"ABC","hiv_incidence",0.961568267957941
"2024-03-01","ModelB",2026,"statusquo",92,"ABC","hiv_incidence",0.992028396682287
"2024-03-01","ModelB",2027,"statusquo",92,"ABC","hiv_incidence",0.889677500419975
"2024-03-01","ModelB",2028,"statusquo",92,"ABC","hiv_incidence",0.765854856871574
"2024-03-01","ModelB",2029,"statusquo",92,"ABC","hiv_incidence",0.781306606046255
"2024-03-01","ModelB",2030,"statusquo",92,"ABC","hiv_incidence",0.726807323840619
"2024-03-01","ModelB",2031,"statusquo",92,"ABC","hiv_incidence",0.611733687628124
"2024-03-01","ModelB",2032,"statusquo",92,"ABC","hiv_incidence",0.622916022270835
"2024-03-01","ModelB",2033,"statusquo",92,"ABC","hiv_incidence",0.577681141406737
"2024-03-01","ModelB",2034,"statusquo",92,"ABC","hiv_incidence",0.532418424397969
"2024-03-01","ModelB",2035,"statusquo",92,"ABC","hiv_incidence",0.435643755896372
"2024-03-01","ModelB",2036,"statusquo",92,"ABC","hiv_incidence",0.380337181751516
"2024-03-01","ModelB",2037,"statusquo",92,"ABC","hiv_incidence",0.339190111326433
"2024-03-01","ModelB",2038,"statusquo",92,"ABC","hiv_incidence",0.310884270382218
"2024-03-01","ModelB",2039,"statusquo",92,"ABC","hiv_incidence",0.258373579616955
"2024-03-01","ModelB",2040,"statusquo",92,"ABC","hiv_incidence",0.219823460684039
"2024-03-01","ModelB",2023,"statusquo",93,"ABC","hiv_incidence",0.991628728527034
"2024-03-01","ModelB",2024,"statusquo",93,"ABC","hiv_incidence",0.977589487709427
"2024-03-01","ModelB",2025,"statusquo",93,"ABC","hiv_incidence",0.931347397808496
"2024-03-01","ModelB",2026,"statusquo",93,"ABC","hiv_incidence",0.875362310543649
"2024-03-01","ModelB",2027,"statusquo",93,"ABC","hiv_incidence",0.885992096457069
"2024-03-01","ModelB",2028,"statusquo",93,"ABC","hiv_incidence",0.748692477678277
"2024-03-01","ModelB",2029,"statusquo",93,"ABC","hiv_incidence",0.747903650115109
"2024-03-01","ModelB",2030,"statusquo",93,"ABC","hiv_incidence",0.752068193530716
"2024-03-01","ModelB",2031,"statusquo",93,"ABC","hiv_incidence",0.624346517281879
"2024-03-01","ModelB",2032,"statusquo",93,"ABC","hiv_incidence",0.642009231066412
"2024-03-01","ModelB",2033,"statusquo",93,"ABC","hiv_incidence",0.558594891196435
"2024-03-01","ModelB",2034,"statusquo",93,"ABC","hiv_incidence",0.535767737484264
"2024-03-01","ModelB",2035,"statusquo",93,"ABC","hiv_incidence",0.458673191152195
"2024-03-01","ModelB",2036,"statusquo",93,"ABC","hiv_incidence",0.402016227466305
"2024-03-01","ModelB",2037,"statusquo",93,"ABC","hiv_incidence",0.326308005007802
"2024-03-01","ModelB",2038,"statusquo",93,"ABC","hiv_incidence",0.307116706840466
"2024-03-01","ModelB",2039,"statusquo",93,"ABC","hiv_incidence",0.261976288784031
"2024-03-01","ModelB",2040,"statusquo",93,"ABC","hiv_incidence",0.215059402722998
"2024-03-01","ModelB",2023,"statusquo",94,"ABC","hiv_incidence",1.03207608074347
"2024-03-01","ModelB",2024,"statusquo",94,"ABC","hiv_incidence",0.994155124647918
"2024-03-01","ModelB",2025,"statusquo",94,"ABC","hiv_incidence",0.942834856210709
"2024-03-01","ModelB",2026,"statusquo",94,"ABC","hiv_incidence",0.948255605138959
"2024-03-01","ModelB",2027,"statusquo",94,"ABC","hiv_incidence",0.846416028951801
"2024-03-01","ModelB",2028,"statusquo",94,"ABC","hiv_incidence",0.825005299181314
"2024-03-01","ModelB",2029,"statusquo",94,"ABC","hiv_incidence",0.719290854256009
"2024-03-01","ModelB",2030,"statusquo",94,"ABC","hiv_incidence",0.684631843981285
"2024-03-01","ModelB",2031,"statusquo",94,"ABC","hiv_incidence",0.639667161910689
"2024-03-01","ModelB",2032,"statusquo",94,"ABC","hiv_incidence",0.5849629680421
"2024-03-01","ModelB",2033,"statusquo",94,"ABC","hiv_incidence",0.551421788015499
"2024-03-01","ModelB",2034,"statusquo",94,"ABC","hiv_incidence",0.510342053856429
"2024-03-01","ModelB",2035,"statusquo",94,"ABC","hiv_incidence",0.444413646558743
"2024-03-01","ModelB",2036,"statusquo",94,"ABC","hiv_incidence",0.443044229891466
"2024-03-01","ModelB",2037,"statusquo",94,"ABC","hiv_incidence",0.359310155997911
"2024-03-01","ModelB",2038,"statusquo",94,"ABC","hiv_incidence",0.321619000163694
"2024-03-01","ModelB",2039,"statusquo",94,"ABC","hiv_incidence",0.275775263578081
"2024-03-01","ModelB",2040,"statusquo",94,"ABC","hiv_incidence",0.214578339158653
"2024-03-01","ModelB",2023,"statusquo",95,"ABC","hiv_incidence",1.04513093954325
"2024-03-01","ModelB",2024,"statusquo",95,"ABC","hiv_incidence",0.99959690341555
"2024-03-01","ModelB",2025,"statusquo",95,"ABC","hiv_incidence",0.987434300177331
"2024-03-01","ModelB",2026,"statusquo",95,"ABC","hiv_incidence",0.886889407959108
"2024-03-01","ModelB",2027,"statusquo",95,"ABC","hiv_incidence",0.825433152823991
"2024-03-01","ModelB",2028,"statusquo",95,"ABC","hiv_incidence",0.79673487992898
"2024-03-01","ModelB",2029,"statusquo",95,"ABC","hiv_incidence",0.691392603519542
"2024-03-01","ModelB",2030,"statusquo",95,"ABC","hiv_incidence",0.721256112824202
"2024-03-01","ModelB",2031,"statusquo",95,"ABC","hiv_incidence",0.668073093482456
"2024-03-01","ModelB",2032,"statusquo",95,"ABC","hiv_incidence",0.593641342869328
"2024-03-01","ModelB",2033,"statusquo",95,"ABC","hiv_incidence",0.536557342901866
"2024-03-01","ModelB",2034,"statusquo",95,"ABC","hiv_incidence",0.473928549042505
"2024-03-01","ModelB",2035,"statusquo",95,"ABC","hiv_incidence",0.490970580489387
"2024-03-01","ModelB",2036,"statusquo",95,"ABC","hiv_incidence",0.403920640709607
"2024-03-01","ModelB",2037,"statusquo",95,"ABC","hiv_incidence",0.350497953897423
"2024-03-01","ModelB",2038,"statusquo",95,"ABC","hiv_incidence",0.289119207905389
"2024-03-01","ModelB",2039,"statusquo",95,"ABC","hiv_incidence",0.248583846229081
"2024-03-01","ModelB",2040,"statusquo",95,"ABC","hiv_incidence",0.213060340669692
"2024-03-01","ModelB",2023,"statusquo",96,"ABC","hiv_incidence",1.08635824925792
"2024-03-01","ModelB",2024,"statusquo",96,"ABC","hiv_incidence",0.97646815454605
"2024-03-01","ModelB",2025,"statusquo",96,"ABC","hiv_incidence",1.0029520208068
"2024-03-01","ModelB",2026,"statusquo",96,"ABC","hiv_incidence",0.880509521456114
"2024-03-01","ModelB",2027,"statusquo",96,"ABC","hiv_incidence",0.780252542505568
"2024-03-01","ModelB",2028,"statusquo",96,"ABC","hiv_incidence",0.782669715881198
"2024-03-01","ModelB",2029,"statusquo",96,"ABC","hiv_incidence",0.749670506715727
"2024-03-01","ModelB",2030,"statusquo",96,"ABC","hiv_incidence",0.728762568731381
"2024-03-01","ModelB",2031,"statusquo",96,"ABC","hiv_incidence",0.657573818968187
"2024-03-01","ModelB",2032,"statusquo",96,"ABC","hiv_incidence",0.57575762007147
"2024-03-01","ModelB",2033,"statusquo",96,"ABC","hiv_incidence",0.554773375015233
"2024-03-01","ModelB",2034,"statusquo",96,"ABC","hiv_incidence",0.549650195819615
"2024-03-01","ModelB",2035,"statusquo",96,"ABC","hiv_incidence",0.439162490393152
"2024-03-01","ModelB",2036,"statusquo",96,"ABC","hiv_incidence",0.411241766142441
"2024-03-01","ModelB",2037,"statusquo",96,"ABC","hiv_incidence",0.362691774414522
"2024-03-01","ModelB",2038,"statusquo",96,"ABC","hiv_incidence",0.31473851020469
"2024-03-01","ModelB",2039,"statusquo",96,"ABC","hiv_incidence",0.235827065766452
"2024-03-01","ModelB",2040,"statusquo",96,"ABC","hiv_incidence",0.202265467607461
"2024-03-01","ModelB",2023,"statusquo",97,"ABC","hiv_incidence",1.04104986830458
"2024-03-01","ModelB",2024,"statusquo",97,"ABC","hiv_incidence",1.08585540664576
"2024-03-01","ModelB",2025,"statusquo",97,"ABC","hiv_incidence",0.978403774582629
"2024-03-01","ModelB",2026,"statusquo",97,"ABC","hiv_incidence",0.873028482497599
"2024-03-01","ModelB",2027,"statusquo",97,"ABC","hiv_incidence",0.811630606573061
"2024-03-01","ModelB",2028,"statusquo",97,"ABC","hiv_incidence",0.748734184446384
"2024-03-01","ModelB",2029,"statusquo",97,"ABC","hiv_incidence",0.710943801735052
"2024-03-01","ModelB",2030,"statusquo",97,"ABC","hiv_incidence",0.711715057543273
"2024-03-01","ModelB",2031,"statusquo",97,"ABC","hiv_incidence",0.708494001953686
"2024-03-01","ModelB",2032,"statusquo",97,"ABC","hiv_incidence",0.608757467485138
"2024-03-01","ModelB",2033,"statusquo",97,"ABC","hiv_incidence",0.579729411732347
"2024-03-01","ModelB",2034,"statusquo",97,"ABC","hiv_incidence",0.521130571481373
"2024-03-01","ModelB",2035,"statusquo",97,"ABC","hiv_incidence",0.43041306941776
"2024-03-01","ModelB",2036,"statusquo",97,"ABC","hiv_incidence",0.447281684969865
"2024-03-01","ModelB",2037,"statusquo",97,"ABC","hiv_incidence",0.378155843368657
"2024-03-01","ModelB",2038,"statusquo",97,"ABC","hiv_incidence",0.307765470491249
"2024-03-01","ModelB",2039,"statusquo",97,"ABC","hiv_incidence",0.276398319846194
"2024-03-01","ModelB",2040,"statusquo",97,"ABC","hiv_incidence",0.21980378168698
"2024-03-01","ModelB",2023,"statusquo",98,"ABC","hiv_incidence",1.12701613592456
"2024-03-01","ModelB",2024,"statusquo",98,"ABC","hiv_incidence",0.969009639577063
"2024-03-01","ModelB",2025,"statusquo",98,"ABC","hiv_incidence",0.96433705225915
"2024-03-01","ModelB",2026,"statusquo",98,"ABC","hiv_incidence",0.959865549033383
"2024-03-01","ModelB",2027,"statusquo",98,"ABC","hiv_incidence",0.797143800573718
"2024-03-01","ModelB",2028,"statusquo",98,"ABC","hiv_incidence",0.803056933618428
"2024-03-01","ModelB",2029,"statusquo",98,"ABC","hiv_incidence",0.752103737336608
"2024-03-01","ModelB",2030,"statusquo",98,"ABC","hiv_incidence",0.686083976235044
"2024-03-01","ModelB",2031,"statusquo",98,"ABC","hiv_incidence",0.64657603443197
"2024-03-01","ModelB",2032,"statusquo",98,"ABC","hiv_incidence",0.672657093993592
"2024-03-01","ModelB",2033,"statusquo",98,"ABC","hiv_incidence",0.583601937082466
"2024-03-01","ModelB",2034,"statusquo",98,"ABC","hiv_incidence",0.525768845955633
"2024-03-01","ModelB",2035,"statusquo",98,"ABC","hiv_incidence",0.475720918398357
"2024-03-01","ModelB",2036,"statusquo",98,"ABC","hiv_incidence",0.410938059962254
"2024-03-01","ModelB",2037,"statusquo",98,"ABC","hiv_incidence",0.364294464194967
"2024-03-01","ModelB",2038,"statusquo",98,"ABC","hiv_incidence",0.342850954386601
"2024-03-01","ModelB",2039,"statusquo",98,"ABC","hiv_incidence",0.23627262061613
"2024-03-01","ModelB",2040,"statusquo",98,"ABC","hiv_incidence",0.214146242054091
"2024-03-01","ModelB",2023,"statusquo",99,"ABC","hiv_incidence",1.11910086859888
"2024-03-01","ModelB",2024,"statusquo",99,"ABC","hiv_incidence",0.980040848323353
"2024-03-01","ModelB",2025,"statusquo",99,"ABC","hiv_incidence",0.89176605578036
"2024-03-01","ModelB",2026,"statusquo",99,"ABC","hiv_incidence",0.867797274237303
"2024-03-01","ModelB",2027,"statusquo",99,"ABC","hiv_incidence",0.835512313729837
"2024-03-01","ModelB",2028,"statusquo",99,"ABC","hiv_incidence",0.772235170747358
"2024-03-01","ModelB",2029,"statusquo",99,"ABC","hiv_incidence",0.819707277518721
"2024-03-01","ModelB",2030,"statusquo",99,"ABC","hiv_incidence",0.653350943318149
"2024-03-01","ModelB",2031,"statusquo",99,"ABC","hiv_incidence",0.664889145990669
"2024-03-01","ModelB",2032,"statusquo",99,"ABC","hiv_incidence",0.664952951881976
"2024-03-01","ModelB",2033,"statusquo",99,"ABC","hiv_incidence",0.589025897812242
"2024-03-01","ModelB",2034,"statusquo",99,"ABC","hiv_incidence",0.47496055439145
"2024-03-01","ModelB",2035,"statusquo",99,"ABC","hiv_incidence",0.460642393155109
"2024-03-01","ModelB",2036,"statusquo",99,"ABC","hiv_incidence",0.415405175740328
"2024-03-01","ModelB",2037,"statusquo",99,"ABC","hiv_incidence",0.381557679085544
"2024-03-01","ModelB",2038,"statusquo",99,"ABC","hiv_incidence",0.32255891651885
"2024-03-01","ModelB",2039,"statusquo",99,"ABC","hiv_incidence",0.27547437928109
"2024-03-01","ModelB",2040,"statusquo",99,"ABC","hiv_incidence",0.219555184665473
"2024-03-01","ModelB",2023,"statusquo",100,"ABC","hiv_incidence",1.01255543066027
"2024-03-01","ModelB",2024,"statusquo",100,"ABC","hiv_incidence",1.08311410337501
"2024-03-01","ModelB",2025,"statusquo",100,"ABC","hiv_incidence",0.954459850172248
"2024-03-01","ModelB",2026,"statusquo",100,"ABC","hiv_incidence",0.869403705775556
"2024-03-01","ModelB",2027,"statusquo",100,"ABC","hiv_incidence",0.77104500864585
"2024-03-01","ModelB",2028,"statusquo",100,"ABC","hiv_incidence",0.719213510431751
"2024-03-01","ModelB",2029,"statusquo",100,"ABC","hiv_incidence",0.702334390076471
"2024-03-01","ModelB",2030,"statusquo",100,"ABC","hiv_incidence",0.753355606572792
"2024-03-01","ModelB",2031,"statusquo",100,"ABC","hiv_incidence",0.645583020457607
"2024-03-01","ModelB",2032,"statusquo",100,"ABC","hiv_incidence",0.610586502871513
"2024-03-01","ModelB",2033,"statusquo",100,"ABC","hiv_incidence",0.56942383239208
"2024-03-01","ModelB",2034,"statusquo",100,"ABC","hiv_incidence",0.465011907219328
"2024-03-01","ModelB",2035,"statusquo",100,"ABC","hiv_incidence",0.480844603589844
"2024-03-01","ModelB",2036,"statusquo",100,"ABC","hiv_incidence",0.419192071040014
"2024-03-01","ModelB",2037,"statusquo",100,"ABC","hiv_incidence",0.346997670082121
"2024-03-01","ModelB",2038,"statusquo",100,"ABC","hiv_incidence",0.335593163606081
"2024-03-01","ModelB",2039,"statusquo",100,"ABC","hiv_incidence",0.242541392565074
"2024-03-01","ModelB",2040,"statusquo",100,"ABC","hiv_incidence",0.215605832789754
